sensor_id,hour,lat,lon,lux_avg,lux_norm,light_risk
V02Q1940666,10,37.470491522,126.967944286,4350.666666666667,1.0,0.0
V02Q1940666,11,37.470491522,126.967944286,5247.818181818182,1.0,0.0
V02Q1940666,12,37.470491522,126.967944286,18149.151515151516,1.0,0.0
V02Q1940666,13,37.470491522,126.967944286,11826.121212121212,1.0,0.0
V02Q1940666,14,37.470491522,126.967944286,8291.636363636364,1.0,0.0
V02Q1940666,15,37.470491522,126.967944286,16819.757575757576,1.0,0.0
V02Q1940666,16,37.470491522,126.967944286,5658.090909090909,1.0,0.0
V02Q1940666,17,37.470491522,126.967944286,3954.3030303030305,1.0,0.0
V02Q1940666,18,37.470491522,126.967944286,2406.4242424242425,1.0,0.0
V02Q1940666,19,37.470491522,126.967944286,790.7878787878788,1.0,0.0
V02Q1940666,20,37.470491522,126.967944286,25.757575757575758,1.0,0.0
V02Q1940666,21,37.470491522,126.967944286,0.0,0.0,1.0
V02Q1940666,22,37.470491522,126.967944286,0.0,0.0,1.0
V02Q1940666,23,37.470491522,126.967944286,0.0,0.0,1.0
V02Q1940667,0,37.492658351,126.926963888,6.03125,0.40208333333333335,0.5979166666666667
V02Q1940667,1,37.492658351,126.926963888,6.0,0.4,0.6
V02Q1940667,2,37.492658351,126.926963888,6.0,0.4,0.6
V02Q1940667,3,37.492658351,126.926963888,6.0,0.4,0.6
V02Q1940667,4,37.492658351,126.926963888,5.96875,0.39791666666666664,0.6020833333333333
V02Q1940667,5,37.492658351,126.926963888,5.9375,0.3958333333333333,0.6041666666666667
V02Q1940667,6,37.492658351,126.926963888,20.28125,1.0,0.0
V02Q1940667,7,37.492658351,126.926963888,594.0,1.0,0.0
V02Q1940667,8,37.492658351,126.926963888,2067.3125,1.0,0.0
V02Q1940667,9,37.492658351,126.926963888,3527.3636363636365,1.0,0.0
V02Q1940667,10,37.492658351,126.926963888,5031.121212121212,1.0,0.0
V02Q1940667,11,37.492658351,126.926963888,13523.212121212122,1.0,0.0
V02Q1940667,12,37.492658351,126.926963888,23113.39393939394,1.0,0.0
V02Q1940667,13,37.492658351,126.926963888,21901.030303030304,1.0,0.0
V02Q1940667,14,37.492658351,126.926963888,29298.545454545456,1.0,0.0
V02Q1940667,15,37.492658351,126.926963888,22937.78787878788,1.0,0.0
V02Q1940667,16,37.492658351,126.926963888,15440.848484848484,1.0,0.0
V02Q1940667,17,37.492658351,126.926963888,8809.69696969697,1.0,0.0
V02Q1940667,18,37.492658351,126.926963888,3733.090909090909,1.0,0.0
V02Q1940667,19,37.492658351,126.926963888,1103.3939393939395,1.0,0.0
V02Q1940667,20,37.492658351,126.926963888,34.57575757575758,1.0,0.0
V02Q1940667,21,37.492658351,126.926963888,6.03030303030303,0.402020202020202,0.5979797979797981
V02Q1940667,22,37.492658351,126.926963888,6.0,0.4,0.6
V02Q1940667,23,37.492658351,126.926963888,5.9393939393939394,0.39595959595959596,0.604040404040404
V02Q1940668,0,37.5190397,126.980569679,0.03125,0.0020833333333333333,0.9979166666666667
V02Q1940668,1,37.5190397,126.980569679,0.03125,0.0020833333333333333,0.9979166666666667
V02Q1940668,2,37.5190397,126.980569679,0.03125,0.0020833333333333333,0.9979166666666667
V02Q1940668,3,37.5190397,126.980569679,0.03125,0.0020833333333333333,0.9979166666666667
V02Q1940668,4,37.5190397,126.980569679,0.03125,0.0020833333333333333,0.9979166666666667
V02Q1940668,5,37.5190397,126.980569679,0.03125,0.0020833333333333333,0.9979166666666667
V02Q1940668,6,37.5190397,126.980569679,9.78125,0.6520833333333333,0.34791666666666665
V02Q1940668,7,37.5190397,126.980569679,402.15625,1.0,0.0
V02Q1940668,8,37.5190397,126.980569679,1515.28125,1.0,0.0
V02Q1940668,9,37.5190397,126.980569679,2747.242424242424,1.0,0.0
V02Q1940668,10,37.5190397,126.980569679,3514.4848484848485,1.0,0.0
V02Q1940668,11,37.5190397,126.980569679,4181.030303030303,1.0,0.0
V02Q1940668,12,37.5190397,126.980569679,4419.151515151515,1.0,0.0
V02Q1940668,13,37.5190397,126.980569679,5100.848484848485,1.0,0.0
V02Q1940668,14,37.5190397,126.980569679,8998.757575757576,1.0,0.0
V02Q1940668,15,37.5190397,126.980569679,5750.484848484848,1.0,0.0
V02Q1940668,16,37.5190397,126.980569679,4816.575757575758,1.0,0.0
V02Q1940668,17,37.5190397,126.980569679,3133.090909090909,1.0,0.0
V02Q1940668,18,37.5190397,126.980569679,1693.5757575757575,1.0,0.0
V02Q1940668,19,37.5190397,126.980569679,587.4242424242424,1.0,0.0
V02Q1940668,20,37.5190397,126.980569679,18.181818181818183,1.0,0.0
V02Q1940668,21,37.5190397,126.980569679,0.030303030303030304,0.00202020202020202,0.997979797979798
V02Q1940668,22,37.5190397,126.980569679,0.030303030303030304,0.00202020202020202,0.997979797979798
V02Q1940668,23,37.5190397,126.980569679,0.030303030303030304,0.00202020202020202,0.997979797979798
V02Q1940669,0,37.476427401,126.980135141,2.193548387096774,0.14623655913978492,0.853763440860215
V02Q1940669,1,37.476427401,126.980135141,1.903225806451613,0.12688172043010754,0.8731182795698924
V02Q1940669,2,37.476427401,126.980135141,1.903225806451613,0.12688172043010754,0.8731182795698924
V02Q1940669,3,37.476427401,126.980135141,1.903225806451613,0.12688172043010754,0.8731182795698924
V02Q1940669,4,37.476427401,126.980135141,1.8709677419354838,0.12473118279569892,0.875268817204301
V02Q1940669,5,37.476427401,126.980135141,1.8709677419354838,0.12473118279569892,0.875268817204301
V02Q1940669,6,37.476427401,126.980135141,18.129032258064516,1.0,0.0
V02Q1940669,7,37.476427401,126.980135141,688.8387096774194,1.0,0.0
V02Q1940669,8,37.476427401,126.980135141,2138.6129032258063,1.0,0.0
V02Q1940669,9,37.476427401,126.980135141,5140.625,1.0,0.0
V02Q1940669,10,37.476427401,126.980135141,9907.5625,1.0,0.0
V02Q1940669,11,37.476427401,126.980135141,15824.3125,1.0,0.0
V02Q1940669,12,37.476427401,126.980135141,12376.65625,1.0,0.0
V02Q1940669,13,37.476427401,126.980135141,9497.757575757576,1.0,0.0
V02Q1940669,14,37.476427401,126.980135141,5217.34375,1.0,0.0
V02Q1940669,15,37.476427401,126.980135141,5488.6875,1.0,0.0
V02Q1940669,16,37.476427401,126.980135141,6555.90625,1.0,0.0
V02Q1940669,17,37.476427401,126.980135141,5560.09375,1.0,0.0
V02Q1940669,18,37.476427401,126.980135141,3398.625,1.0,0.0
V02Q1940669,19,37.476427401,126.980135141,999.34375,1.0,0.0
V02Q1940669,20,37.476427401,126.980135141,29.125,1.0,0.0
V02Q1940669,21,37.476427401,126.980135141,2.59375,0.17291666666666666,0.8270833333333334
V02Q1940669,22,37.476427401,126.980135141,2.40625,0.16041666666666668,0.8395833333333333
V02Q1940669,23,37.476427401,126.980135141,2.25,0.15,0.85
V02Q1940670,0,37.539279182,127.049873167,3.09375,0.20625,0.79375
V02Q1940670,1,37.539279182,127.049873167,3.0,0.2,0.8
V02Q1940670,2,37.539279182,127.049873167,3.0,0.2,0.8
V02Q1940670,3,37.539279182,127.049873167,3.0,0.2,0.8
V02Q1940670,4,37.539279182,127.049873167,3.0,0.2,0.8
V02Q1940670,5,37.539279182,127.049873167,3.0,0.2,0.8
V02Q1940670,6,37.539279182,127.049873167,14.9375,0.9958333333333333,0.004166666666666652
V02Q1940670,7,37.539279182,127.049873167,464.90625,1.0,0.0
V02Q1940670,8,37.539279182,127.049873167,1563.40625,1.0,0.0
V02Q1940670,9,37.539279182,127.049873167,2818.090909090909,1.0,0.0
V02Q1940670,10,37.539279182,127.049873167,3929.060606060606,1.0,0.0
V02Q1940670,11,37.539279182,127.049873167,5376.212121212121,1.0,0.0
V02Q1940670,12,37.539279182,127.049873167,14832.787878787878,1.0,0.0
V02Q1940670,13,37.539279182,127.049873167,25654.848484848484,1.0,0.0
V02Q1940670,14,37.539279182,127.049873167,29801.21875,1.0,0.0
V02Q1940670,15,37.539279182,127.049873167,25365.484848484848,1.0,0.0
V02Q1940670,16,37.539279182,127.049873167,17267.454545454544,1.0,0.0
V02Q1940670,17,37.539279182,127.049873167,10288.121212121212,1.0,0.0
V02Q1940670,18,37.539279182,127.049873167,3383.242424242424,1.0,0.0
V02Q1940670,19,37.539279182,127.049873167,887.2727272727273,1.0,0.0
V02Q1940670,20,37.539279182,127.049873167,29.12121212121212,1.0,0.0
V02Q1940670,21,37.539279182,127.049873167,3.242424242424242,0.21616161616161614,0.7838383838383839
V02Q1940670,22,37.539279182,127.049873167,3.242424242424242,0.21616161616161614,0.7838383838383839
V02Q1940670,23,37.539279182,127.049873167,3.1515151515151514,0.2101010101010101,0.7898989898989899
V02Q1940671,0,37.463770351,126.925650486,0.0,0.0,1.0
V02Q1940671,1,37.463770351,126.925650486,0.0,0.0,1.0
V02Q1940671,2,37.463770351,126.925650486,0.0,0.0,1.0
V02Q1940671,3,37.463770351,126.925650486,0.0,0.0,1.0
V02Q1940671,4,37.463770351,126.925650486,0.0,0.0,1.0
V02Q1940671,5,37.463770351,126.925650486,0.0,0.0,1.0
V02Q1940671,6,37.463770351,126.925650486,29.75,1.0,0.0
V02Q1940671,7,37.463770351,126.925650486,757.0833333333334,1.0,0.0
V02Q1940671,8,37.463770351,126.925650486,2056.0,1.0,0.0
V02Q1940671,9,37.463770351,126.925650486,5992.666666666667,1.0,0.0
V02Q1940671,10,37.463770351,126.925650486,16854.916666666668,1.0,0.0
V02Q1940671,11,37.463770351,126.925650486,20518.166666666668,1.0,0.0
V02Q1940671,12,37.463770351,126.925650486,18751.5,1.0,0.0
V02Q1940671,13,37.463770351,126.925650486,18451.416666666668,1.0,0.0
V02Q1940671,14,37.463770351,126.925650486,19122.53846153846,1.0,0.0
V02Q1940671,15,37.463770351,126.925650486,6592.076923076923,1.0,0.0
V02Q1940671,16,37.463770351,126.925650486,3667.769230769231,1.0,0.0
V02Q1940671,17,37.463770351,126.925650486,2831.3846153846152,1.0,0.0
V02Q1940671,18,37.463770351,126.925650486,1988.8461538461538,1.0,0.0
V02Q1940671,19,37.463770351,126.925650486,782.4615384615385,1.0,0.0
V02Q1940671,20,37.463770351,126.925650486,37.23076923076923,1.0,0.0
V02Q1940671,21,37.463770351,126.925650486,0.0,0.0,1.0
V02Q1940671,22,37.463770351,126.925650486,0.0,0.0,1.0
V02Q1940671,23,37.463770351,126.925650486,0.0,0.0,1.0
V02Q1940672,0,37.487964664,126.925785645,0.78125,0.052083333333333336,0.9479166666666666
V02Q1940672,1,37.487964664,126.925785645,0.1875,0.0125,0.9875
V02Q1940672,2,37.487964664,126.925785645,0.1875,0.0125,0.9875
V02Q1940672,3,37.487964664,126.925785645,0.03125,0.0020833333333333333,0.9979166666666667
V02Q1940672,4,37.487964664,126.925785645,0.0,0.0,1.0
V02Q1940672,5,37.487964664,126.925785645,0.0,0.0,1.0
V02Q1940672,6,37.487964664,126.925785645,9.21875,0.6145833333333334,0.38541666666666663
V02Q1940672,7,37.487964664,126.925785645,380.84375,1.0,0.0
V02Q1940672,8,37.487964664,126.925785645,1349.78125,1.0,0.0
V02Q1940672,9,37.487964664,126.925785645,2288.6060606060605,1.0,0.0
V02Q1940672,10,37.487964664,126.925785645,3093.6666666666665,1.0,0.0
V02Q1940672,11,37.487964664,126.925785645,3704.6363636363635,1.0,0.0
V02Q1940672,12,37.487964664,126.925785645,4291.090909090909,1.0,0.0
V02Q1940672,13,37.487964664,126.925785645,12366.39393939394,1.0,0.0
V02Q1940672,14,37.487964664,126.925785645,18892.090909090908,1.0,0.0
V02Q1940672,15,37.487964664,126.925785645,12868.727272727272,1.0,0.0
V02Q1940672,16,37.487964664,126.925785645,4076.5757575757575,1.0,0.0
V02Q1940672,17,37.487964664,126.925785645,2824.4848484848485,1.0,0.0
V02Q1940672,18,37.487964664,126.925785645,1826.2424242424242,1.0,0.0
V02Q1940672,19,37.487964664,126.925785645,607.5151515151515,1.0,0.0
V02Q1940672,20,37.487964664,126.925785645,21.03030303030303,1.0,0.0
V02Q1940672,21,37.487964664,126.925785645,0.8484848484848485,0.05656565656565657,0.9434343434343434
V02Q1940672,22,37.487964664,126.925785645,0.8484848484848485,0.05656565656565657,0.9434343434343434
V02Q1940672,23,37.487964664,126.925785645,0.8484848484848485,0.05656565656565657,0.9434343434343434
V02Q1940673,0,37.487996202,126.918237414,0.0,0.0,1.0
V02Q1940673,1,37.487996202,126.918237414,0.0,0.0,1.0
V02Q1940673,2,37.487996202,126.918237414,0.0,0.0,1.0
V02Q1940673,3,37.487996202,126.918237414,0.0,0.0,1.0
V02Q1940673,4,37.487996202,126.918237414,0.0,0.0,1.0
V02Q1940673,5,37.487996202,126.918237414,0.0,0.0,1.0
V02Q1940673,6,37.487996202,126.918237414,16.625,1.0,0.0
V02Q1940673,7,37.487996202,126.918237414,616.28125,1.0,0.0
V02Q1940673,8,37.487996202,126.918237414,2137.8125,1.0,0.0
V02Q1940673,9,37.487996202,126.918237414,3545.818181818182,1.0,0.0
V02Q1940673,10,37.487996202,126.918237414,4813.848484848485,1.0,0.0
V02Q1940673,11,37.487996202,126.918237414,6005.575757575758,1.0,0.0
V02Q1940673,12,37.487996202,126.918237414,7026.969696969697,1.0,0.0
V02Q1940673,13,37.487996202,126.918237414,31909.363636363636,1.0,0.0
V02Q1940673,14,37.487996202,126.918237414,34854.63636363636,1.0,0.0
V02Q1940673,15,37.487996202,126.918237414,19059.727272727272,1.0,0.0
V02Q1940673,16,37.487996202,126.918237414,5697.181818181818,1.0,0.0
V02Q1940673,17,37.487996202,126.918237414,3963.6363636363635,1.0,0.0
V02Q1940673,18,37.487996202,126.918237414,2480.6363636363635,1.0,0.0
V02Q1940673,19,37.487996202,126.918237414,833.6969696969697,1.0,0.0
V02Q1940673,20,37.487996202,126.918237414,27.09090909090909,1.0,0.0
V02Q1940673,21,37.487996202,126.918237414,0.0,0.0,1.0
V02Q1940673,22,37.487996202,126.918237414,0.0,0.0,1.0
V02Q1940673,23,37.487996202,126.918237414,0.0,0.0,1.0
V02Q1940674,0,37.474808425,126.965260142,0.0,0.0,1.0
V02Q1940674,1,37.474808425,126.965260142,0.0,0.0,1.0
V02Q1940674,2,37.474808425,126.965260142,0.0,0.0,1.0
V02Q1940674,3,37.474808425,126.965260142,0.0,0.0,1.0
V02Q1940674,4,37.474808425,126.965260142,0.0,0.0,1.0
V02Q1940674,5,37.474808425,126.965260142,0.0,0.0,1.0
V02Q1940674,6,37.474808425,126.965260142,10.28125,0.6854166666666667,0.3145833333333333
V02Q1940674,7,37.474808425,126.965260142,470.59375,1.0,0.0
V02Q1940674,8,37.474808425,126.965260142,2660.5,1.0,0.0
V02Q1940674,9,37.474808425,126.965260142,3017.909090909091,1.0,0.0
V02Q1940674,10,37.474808425,126.965260142,3597.3030303030305,1.0,0.0
V02Q1940674,11,37.474808425,126.965260142,4422.272727272727,1.0,0.0
V02Q1940674,12,37.474808425,126.965260142,10459.424242424242,1.0,0.0
V02Q1940674,13,37.474808425,126.965260142,17018.272727272728,1.0,0.0
V02Q1940674,14,37.474808425,126.965260142,12545.757575757576,1.0,0.0
V02Q1940674,15,37.474808425,126.965260142,8185.181818181818,1.0,0.0
V02Q1940674,16,37.474808425,126.965260142,3446.181818181818,1.0,0.0
V02Q1940674,17,37.474808425,126.965260142,2290.6666666666665,1.0,0.0
V02Q1940674,18,37.474808425,126.965260142,1371.090909090909,1.0,0.0
V02Q1940674,19,37.474808425,126.965260142,490.6363636363636,1.0,0.0
V02Q1940674,20,37.474808425,126.965260142,22.242424242424242,1.0,0.0
V02Q1940674,21,37.474808425,126.965260142,5.181818181818182,0.34545454545454546,0.6545454545454545
V02Q1940674,22,37.474808425,126.965260142,5.090909090909091,0.3393939393939394,0.6606060606060606
V02Q1940674,23,37.474808425,126.965260142,4.696969696969697,0.31313131313131315,0.6868686868686869
V02Q1940675,0,37.478286789,126.939572865,11.28125,0.7520833333333333,0.24791666666666667
V02Q1940675,1,37.478286789,126.939572865,11.25,0.75,0.25
V02Q1940675,2,37.478286789,126.939572865,11.25,0.75,0.25
V02Q1940675,3,37.478286789,126.939572865,11.25,0.75,0.25
V02Q1940675,4,37.478286789,126.939572865,11.28125,0.7520833333333333,0.24791666666666667
V02Q1940675,5,37.478286789,126.939572865,11.28125,0.7520833333333333,0.24791666666666667
V02Q1940675,6,37.478286789,126.939572865,31.8125,1.0,0.0
V02Q1940675,7,37.478286789,126.939572865,869.65625,1.0,0.0
V02Q1940675,8,37.478286789,126.939572865,3101.21875,1.0,0.0
V02Q1940675,9,37.478286789,126.939572865,4634.848484848485,1.0,0.0
V02Q1940675,10,37.478286789,126.939572865,6110.333333333333,1.0,0.0
V02Q1940675,11,37.478286789,126.939572865,8776.878787878788,1.0,0.0
V02Q1940675,12,37.478286789,126.939572865,23440.969696969696,1.0,0.0
V02Q1940675,13,37.478286789,126.939572865,27407.484848484848,1.0,0.0
V02Q1940675,14,37.478286789,126.939572865,26830.757575757576,1.0,0.0
V02Q1940675,15,37.478286789,126.939572865,22023.242424242424,1.0,0.0
V02Q1940675,16,37.478286789,126.939572865,15033.636363636364,1.0,0.0
V02Q1940675,17,37.478286789,126.939572865,6656.818181818182,1.0,0.0
V02Q1940675,18,37.478286789,126.939572865,4343.363636363636,1.0,0.0
V02Q1940675,19,37.478286789,126.939572865,1266.3030303030303,1.0,0.0
V02Q1940675,20,37.478286789,126.939572865,50.72727272727273,1.0,0.0
V02Q1940675,21,37.478286789,126.939572865,11.272727272727273,0.7515151515151516,0.24848484848484842
V02Q1940675,22,37.478286789,126.939572865,11.303030303030303,0.7535353535353535,0.2464646464646465
V02Q1940675,23,37.478286789,126.939572865,11.242424242424242,0.7494949494949494,0.25050505050505056
V02Q1940676,0,37.458885296,126.922519447,0.0,0.0,1.0
V02Q1940676,1,37.458885296,126.922519447,0.0,0.0,1.0
V02Q1940676,2,37.458885296,126.922519447,0.0,0.0,1.0
V02Q1940676,3,37.458885296,126.922519447,0.0,0.0,1.0
V02Q1940676,4,37.458885296,126.922519447,0.0,0.0,1.0
V02Q1940676,5,37.458885296,126.922519447,0.0,0.0,1.0
V02Q1940676,6,37.458885296,126.922519447,8.71875,0.58125,0.41874999999999996
V02Q1940676,7,37.458885296,126.922519447,420.375,1.0,0.0
V02Q1940676,8,37.458885296,126.922519447,1567.4375,1.0,0.0
V02Q1940676,9,37.458885296,126.922519447,2749.4242424242425,1.0,0.0
V02Q1940676,10,37.458885296,126.922519447,4018.909090909091,1.0,0.0
V02Q1940676,11,37.458885296,126.922519447,6534.272727272727,1.0,0.0
V02Q1940676,12,37.458885296,126.922519447,11078.333333333334,1.0,0.0
V02Q1940676,13,37.458885296,126.922519447,7885.030303030303,1.0,0.0
V02Q1940676,14,37.458885296,126.922519447,6339.484848484848,1.0,0.0
V02Q1940676,15,37.458885296,126.922519447,8129.848484848485,1.0,0.0
V02Q1940676,16,37.458885296,126.922519447,10447.39393939394,1.0,0.0
V02Q1940676,17,37.458885296,126.922519447,6212.939393939394,1.0,0.0
V02Q1940676,18,37.458885296,126.922519447,2074.3939393939395,1.0,0.0
V02Q1940676,19,37.458885296,126.922519447,696.8787878787879,1.0,0.0
V02Q1940676,20,37.458885296,126.922519447,22.363636363636363,1.0,0.0
V02Q1940676,21,37.458885296,126.922519447,0.0,0.0,1.0
V02Q1940676,22,37.458885296,126.922519447,0.0,0.0,1.0
V02Q1940676,23,37.458885296,126.922519447,0.0,0.0,1.0
V02Q1940677,0,37.484587461,126.907034844,19.25,1.0,0.0
V02Q1940677,1,37.484587461,126.907034844,19.333333333333332,1.0,0.0
V02Q1940677,2,37.484587461,126.907034844,19.333333333333332,1.0,0.0
V02Q1940677,3,37.484587461,126.907034844,19.166666666666668,1.0,0.0
V02Q1940677,4,37.484587461,126.907034844,19.25,1.0,0.0
V02Q1940677,5,37.484587461,126.907034844,19.333333333333332,1.0,0.0
V02Q1940677,6,37.484587461,126.907034844,49.25,1.0,0.0
V02Q1940677,7,37.484587461,126.907034844,850.3333333333334,1.0,0.0
V02Q1940677,8,37.484587461,126.907034844,2127.8333333333335,1.0,0.0
V02Q1940677,9,37.484587461,126.907034844,2963.3333333333335,1.0,0.0
V02Q1940677,10,37.484587461,126.907034844,3808.1666666666665,1.0,0.0
V02Q1940677,11,37.484587461,126.907034844,4410.083333333333,1.0,0.0
V02Q1940677,12,37.484587461,126.907034844,4683.083333333333,1.0,0.0
V02Q1940677,13,37.484587461,126.907034844,5815.083333333333,1.0,0.0
V02Q1940677,14,37.484587461,126.907034844,5653.7692307692305,1.0,0.0
V02Q1940677,15,37.484587461,126.907034844,5474.923076923077,1.0,0.0
V02Q1940677,16,37.484587461,126.907034844,5700.615384615385,1.0,0.0
V02Q1940677,17,37.484587461,126.907034844,6789.923076923077,1.0,0.0
V02Q1940677,18,37.484587461,126.907034844,5948.846153846154,1.0,0.0
V02Q1940677,19,37.484587461,126.907034844,1590.1538461538462,1.0,0.0
V02Q1940677,20,37.484587461,126.907034844,71.84615384615384,1.0,0.0
V02Q1940677,21,37.484587461,126.907034844,19.307692307692307,1.0,0.0
V02Q1940677,22,37.484587461,126.907034844,19.307692307692307,1.0,0.0
V02Q1940677,23,37.484587461,126.907034844,19.46153846153846,1.0,0.0
V02Q1940678,0,37.482581213,126.94204604,27.1875,1.0,0.0
V02Q1940678,1,37.482581213,126.94204604,27.0625,1.0,0.0
V02Q1940678,2,37.482581213,126.94204604,27.0625,1.0,0.0
V02Q1940678,3,37.482581213,126.94204604,26.8125,1.0,0.0
V02Q1940678,4,37.482581213,126.94204604,26.6875,1.0,0.0
V02Q1940678,5,37.482581213,126.94204604,26.6875,1.0,0.0
V02Q1940678,6,37.482581213,126.94204604,35.71875,1.0,0.0
V02Q1940678,7,37.482581213,126.94204604,578.90625,1.0,0.0
V02Q1940678,8,37.482581213,126.94204604,2329.5,1.0,0.0
V02Q1940678,9,37.482581213,126.94204604,5648.484848484848,1.0,0.0
V02Q1940678,10,37.482581213,126.94204604,10473.09090909091,1.0,0.0
V02Q1940678,11,37.482581213,126.94204604,15683.363636363636,1.0,0.0
V02Q1940678,12,37.482581213,126.94204604,20074.969696969696,1.0,0.0
V02Q1940678,13,37.482581213,126.94204604,24095.969696969696,1.0,0.0
V02Q1940678,14,37.482581213,126.94204604,23148.545454545456,1.0,0.0
V02Q1940678,15,37.482581213,126.94204604,19107.090909090908,1.0,0.0
V02Q1940678,16,37.482581213,126.94204604,11127.30303030303,1.0,0.0
V02Q1940678,17,37.482581213,126.94204604,6619.666666666667,1.0,0.0
V02Q1940678,18,37.482581213,126.94204604,3811.090909090909,1.0,0.0
V02Q1940678,19,37.482581213,126.94204604,1000.4545454545455,1.0,0.0
V02Q1940678,20,37.482581213,126.94204604,51.303030303030305,1.0,0.0
V02Q1940678,21,37.482581213,126.94204604,28.242424242424242,1.0,0.0
V02Q1940678,22,37.482581213,126.94204604,27.606060606060606,1.0,0.0
V02Q1940678,23,37.482581213,126.94204604,27.151515151515152,1.0,0.0
